1636565040000,68633.46000000
1636565100000,68579.93000000
1636565160000,68586.40000000
1636565220000,68554.94000000
1636565280000,68558.76000000
1636565340000,68557.61000000
1636565400000,68558.01000000
1636565460000,68557.92000000
1636565520000,68558.22000000
1636565580000,68537.77000000
1636565640000,68541.00000000
1636565700000,68624.27000000
1636565760000,68609.35000000
1636565820000,68626.04000000
1636565880000,68627.19000000
1636565940000,68687.01000000
1636566000000,68637.01000000
1636566060000,68642.00000000
1636566120000,68585.06000000
1636566180000,68580.01000000
1636566240000,68527.98000000
1636566300000,68544.99000000
1636566360000,68514.16000000
1636566420000,68516.08000000
1636566480000,68484.47000000
1636566540000,68478.20000000
1636566600000,68481.63000000
1636566660000,68503.87000000
1636566720000,68490.41000000
1636566780000,68536.00000000
1636566840000,68554.45000000
1636566900000,68577.91000000
1636566960000,68602.05000000
1636567020000,68627.60000000
1636567080000,68615.77000000
1636567140000,68633.69000000
1636567200000,68588.45000000
1636567260000,68564.00000000
1636567320000,68540.11000000
1636567380000,68528.85000000
1636567440000,68511.64000000
1636567500000,68422.66000000
1636567560000,68366.05000000
1636567620000,68319.72000000
1636567680000,68329.08000000
1636567740000,68414.86000000
1636567800000,68448.95000000
1636567860000,68428.00000000
1636567920000,68434.03000000
1636567980000,68420.01000000
1636568040000,68397.33000000
1636568100000,68365.86000000
1636568160000,68327.55000000
1636568220000,68268.63000000
1636568280000,68245.11000000
1636568340000,68195.27000000
1636568400000,68200.00000000
1636568460000,68114.99000000
1636568520000,68077.77000000
1636568580000,68130.68000000
1636568640000,68101.48000000
1636568700000,68127.02000000
1636568760000,68151.45000000
1636568820000,68160.41000000
1636568880000,68212.06000000
1636568940000,68225.04000000
1636569000000,68171.31000000
1636569060000,68141.12000000
1636569120000,68146.60000000
1636569180000,68152.84000000
1636569240000,68141.00000000
1636569300000,68176.71000000
1636569360000,68200.00000000
1636569420000,68173.15000000
1636569480000,68187.79000000
1636569540000,68138.87000000
1636569600000,68078.36000000
1636569660000,68104.19000000
1636569720000,68090.75000000
1636569780000,67966.76000000
1636569840000,67979.58000000
1636569900000,68100.00000000
1636569960000,67985.33000000
1636570020000,68010.01000000
1636570080000,68061.99000000
1636570140000,68010.00000000
1636570200000,67969.35000000
1636570260000,67823.49000000
1636570320000,67780.02000000
1636570380000,67697.08000000
1636570440000,67662.22000000
1636570500000,67646.30000000
1636570560000,67772.57000000
1636570620000,67742.55000000
1636570680000,67759.51000000
1636570740000,67792.81000000
1636570800000,67880.17000000
1636570860000,67910.01000000
1636570920000,67911.20000000
1636570980000,67938.82000000
1636571040000,67921.05000000
1636571100000,67848.96000000
1636571160000,67957.13000000
1636571220000,67944.99000000
1636571280000,67979.26000000
1636571340000,68000.01000000
1636571400000,67939.02000000
1636571460000,67952.21000000
1636571520000,67956.02000000
1636571580000,67924.65000000
1636571640000,67927.97000000
1636571700000,67876.72000000
1636571760000,67869.90000000
1636571820000,67949.54000000
1636571880000,67949.95000000
1636571940000,67850.90000000
1636572000000,67841.00000000
1636572060000,67902.59000000
1636572120000,67921.57000000
1636572180000,67860.00000000
1636572240000,67630.00000000
1636572300000,67631.48000000
1636572360000,67697.27000000
1636572420000,67627.55000000
1636572480000,67689.44000000
1636572540000,67707.24000000
1636572600000,67700.01000000
1636572660000,67615.44000000
1636572720000,67591.67000000
1636572780000,67560.47000000
1636572840000,67431.80000000
1636572900000,67396.33000000
1636572960000,67383.23000000
1636573020000,67327.49000000
1636573080000,67263.36000000
1636573140000,67207.88000000
1636573200000,67119.47000000
1636573260000,67227.98000000
1636573320000,67319.99000000
1636573380000,67143.33000000
1636573440000,67080.67000000
1636573500000,67249.59000000
1636573560000,67224.39000000
1636573620000,67110.33000000
1636573680000,67010.35000000
1636573740000,66974.00000000
1636573800000,66753.09000000
1636573860000,66921.09000000
1636573920000,66868.56000000
1636573980000,67085.68000000
1636574040000,66949.99000000
1636574100000,66839.73000000
1636574160000,66880.63000000
1636574220000,66750.25000000
1636574280000,66672.44000000
1636574340000,66650.99000000
1636574400000,66460.74000000
1636574460000,66351.31000000
1636574520000,66483.92000000
1636574580000,66410.59000000
1636574640000,66548.08000000
1636574700000,66678.77000000
1636574760000,66796.84000000
1636574820000,66917.92000000
1636574880000,66804.07000000
1636574940000,66581.64000000
1636575000000,66686.06000000
1636575060000,66631.05000000
1636575120000,66567.76000000
1636575180000,66349.98000000
1636575240000,66497.55000000
1636575300000,66550.00000000
1636575360000,66745.04000000
1636575420000,66687.03000000
1636575480000,66719.22000000
1636575540000,66853.47000000
1636575600000,66857.98000000
1636575660000,66936.80000000
1636575720000,66966.56000000
1636575780000,66828.21000000
1636575840000,66817.10000000
1636575900000,66883.41000000
1636575960000,66810.01000000
1636576020000,66814.59000000
1636576080000,66862.45000000
1636576140000,66843.15000000
1636576200000,66985.96000000
1636576260000,66880.64000000
1636576320000,66972.10000000
1636576380000,67042.66000000
1636576440000,67000.01000000
1636576500000,66915.74000000
1636576560000,66845.75000000
1636576620000,66764.55000000
1636576680000,66714.30000000
1636576740000,66724.27000000
1636576800000,66633.80000000
1636576860000,66673.04000000
1636576920000,66499.96000000
1636576980000,66536.71000000
1636577040000,66479.98000000
1636577100000,66620.38000000
1636577160000,66410.00000000
1636577220000,66370.73000000
1636577280000,66304.01000000
1636577340000,66140.00000000
1636577400000,65439.78000000
1636577460000,65708.00000000
1636577520000,65987.87000000
1636577580000,65574.51000000
1636577640000,65655.01000000
1636577700000,65517.00000000
1636577760000,65358.97000000
1636577820000,65654.41000000
1636577880000,65785.00000000
1636577940000,65840.26000000
1636578000000,65778.59000000
1636578060000,65959.46000000
1636578120000,66033.46000000
1636578180000,65849.12000000
1636578240000,66114.41000000
1636578300000,66113.66000000
1636578360000,66024.01000000
1636578420000,65906.99000000
1636578480000,65880.15000000
1636578540000,65707.05000000
1636578600000,65745.30000000
1636578660000,65791.86000000
1636578720000,65956.45000000
1636578780000,65800.63000000
1636578840000,65764.77000000
1636578900000,65566.65000000
1636578960000,65349.13000000
1636579020000,65186.35000000
1636579080000,65277.27000000
1636579140000,65260.16000000
1636579200000,64328.67000000
1636579260000,64680.41000000
1636579320000,63744.80000000
1636579380000,64033.51000000
1636579440000,62947.71000000
1636579500000,64022.13000000
1636579560000,64391.11000000
1636579620000,64490.08000000
1636579680000,64870.65000000
1636579740000,64843.73000000
1636579800000,64808.09000000
1636579860000,64948.67000000
1636579920000,65263.87000000
1636579980000,65250.37000000
1636580040000,65193.26000000
1636580100000,65132.50000000
1636580160000,65069.08000000
1636580220000,65035.52000000
1636580280000,65424.20000000
1636580340000,65253.16000000
1636580400000,65163.61000000
1636580460000,65087.13000000
1636580520000,64921.12000000
1636580580000,65066.58000000
1636580640000,65101.35000000
1636580700000,64711.33000000
1636580760000,64932.56000000
1636580820000,64879.79000000
1636580880000,64649.38000000
1636580940000,64824.81000000
1636581000000,64931.45000000
1636581060000,64896.96000000
1636581120000,64767.04000000
1636581180000,64614.56000000
1636581240000,64490.01000000
1636581300000,64409.92000000
1636581360000,64407.83000000
1636581420000,64487.42000000
1636581480000,64362.96000000
1636581540000,64251.23000000
1636581600000,64013.53000000
1636581660000,64238.40000000
1636581720000,64406.42000000
1636581780000,64132.89000000
1636581840000,64143.05000000
1636581900000,64352.10000000
1636581960000,64533.43000000
1636582020000,64634.62000000
1636582080000,64800.13000000
1636582140000,64711.00000000
1636582200000,64852.81000000
1636582260000,65037.93000000
1636582320000,65012.39000000
1636582380000,64977.16000000
1636582440000,64822.37000000
1636582500000,64703.26000000
1636582560000,64682.04000000
1636582620000,64601.49000000
1636582680000,64551.24000000
1636582740000,64610.16000000
1636582800000,64547.40000000
1636582860000,64449.02000000
1636582920000,64499.85000000
1636582980000,64452.29000000
1636583040000,64522.52000000
1636583100000,64622.01000000
1636583160000,64467.31000000
1636583220000,64453.22000000
1636583280000,64489.31000000
1636583340000,64435.49000000
1636583400000,64442.36000000
1636583460000,64625.85000000
1636583520000,64659.76000000
1636583580000,64638.98000000
1636583640000,64763.18000000
1636583700000,64923.03000000
1636583760000,64769.20000000
1636583820000,64792.97000000
1636583880000,64995.84000000
1636583940000,65105.28000000
1636584000000,65063.00000000
1636584060000,64872.00000000
1636584120000,64745.61000000
1636584180000,64853.12000000
1636584240000,64883.41000000
1636584300000,64921.65000000
1636584360000,64791.07000000
1636584420000,64806.59000000
1636584480000,64744.00000000
1636584540000,64737.03000000
1636584600000,64849.99000000
1636584660000,64849.56000000
1636584720000,65007.75000000
1636584780000,64981.03000000
1636584840000,65048.39000000
1636584900000,65107.32000000
1636584960000,65128.70000000
1636585020000,65258.00000000
1636585080000,65201.23000000
1636585140000,65126.15000000
1636585200000,65055.70000000
1636585260000,64964.50000000
1636585320000,65035.79000000
1636585380000,64928.36000000
1636585440000,64956.12000000
1636585500000,64937.28000000
1636585560000,65043.57000000
1636585620000,64968.08000000
1636585680000,65042.26000000
1636585740000,65045.78000000
1636585800000,64951.57000000
1636585860000,64956.95000000
1636585920000,64921.12000000
1636585980000,64960.97000000
1636586040000,64967.92000000
1636586100000,64900.09000000
1636586160000,64826.43000000
1636586220000,64584.31000000
1636586280000,64572.75000000
1636586340000,64627.99000000
1636586400000,64630.83000000
1636586460000,64604.46000000
1636586520000,64690.28000000
1636586580000,64611.33000000
1636586640000,64663.69000000
1636586700000,64570.24000000
1636586760000,64531.47000000
1636586820000,64512.00000000
1636586880000,64485.20000000
1636586940000,64511.45000000
1636587000000,64395.30000000
1636587060000,64331.02000000
1636587120000,64476.18000000
1636587180000,64561.32000000
1636587240000,64650.00000000
1636587300000,64700.01000000
1636587360000,64657.81000000
1636587420000,64611.26000000
1636587480000,64555.89000000
1636587540000,64547.46000000
1636587600000,64529.55000000
1636587660000,64387.97000000
1636587720000,64529.99000000
1636587780000,64611.24000000
1636587840000,64636.19000000
1636587900000,64631.71000000
1636587960000,64703.47000000
1636588020000,64735.47000000
1636588080000,64775.57000000
1636588140000,64775.51000000
1636588200000,64851.39000000
1636588260000,64696.58000000
1636588320000,64858.67000000
1636588380000,64841.49000000
1636588440000,64945.20000000
1636588500000,64902.74000000
1636588560000,64905.43000000
1636588620000,64923.02000000
1636588680000,64991.79000000
1636588740000,64882.43000000
1636588800000,64855.23000000
1636588860000,64758.47000000
1636588920000,64664.65000000
1636588980000,64658.62000000
1636589040000,64786.01000000
1636589100000,64723.25000000
1636589160000,64642.39000000
1636589220000,64541.49000000
1636589280000,64508.73000000
1636589340000,64635.94000000
1636589400000,64690.14000000
1636589460000,64681.85000000
1636589520000,64760.70000000
1636589580000,64657.04000000
1636589640000,64586.30000000
1636589700000,64657.74000000
1636589760000,64465.11000000
1636589820000,64438.16000000
1636589880000,64404.21000000
1636589940000,64344.44000000
1636590000000,64345.59000000
1636590060000,64275.17000000
1636590120000,64281.20000000
1636590180000,64268.03000000
1636590240000,64371.66000000
1636590300000,64499.99000000
1636590360000,64544.23000000
1636590420000,64650.00000000
1636590480000,64614.01000000
1636590540000,64665.53000000
1636590600000,64467.76000000
1636590660000,64432.13000000
1636590720000,64400.82000000
1636590780000,64462.98000000
1636590840000,64502.28000000
1636590900000,64599.99000000
1636590960000,64627.01000000
1636591020000,64620.63000000
1636591080000,64555.87000000
1636591140000,64472.00000000
1636591200000,64533.00000000
1636591260000,64479.50000000
1636591320000,64455.38000000
1636591380000,64439.72000000
1636591440000,64417.46000000
1636591500000,64496.86000000
1636591560000,64511.66000000
1636591620000,64604.49000000
1636591680000,64693.20000000
1636591740000,64694.98000000
1636591800000,64724.11000000
1636591860000,64748.35000000
1636591920000,64775.17000000
1636591980000,64918.95000000
1636592040000,64970.24000000
1636592100000,64941.78000000
1636592160000,64982.90000000
1636592220000,64980.54000000
1636592280000,64928.98000000
1636592340000,64941.30000000
1636592400000,64939.82000000
1636592460000,64903.17000000
1636592520000,64904.99000000
1636592580000,64971.03000000
1636592640000,65008.52000000
1636592700000,65030.01000000
1636592760000,64985.78000000
1636592820000,64920.40000000
1636592880000,64974.57000000
1636592940000,64938.56000000
1636593000000,64742.29000000
1636593060000,64696.99000000
1636593120000,64722.31000000
1636593180000,64750.02000000
1636593240000,64686.77000000
1636593300000,64612.01000000
1636593360000,64687.97000000
1636593420000,64823.16000000
1636593480000,64710.59000000
1636593540000,64693.96000000
1636593600000,64587.95000000
1636593660000,64599.00000000
1636593720000,64569.63000000
1636593780000,64599.99000000
1636593840000,64621.21000000
1636593900000,64517.48000000
1636593960000,64428.02000000
1636594020000,64544.49000000
1636594080000,64483.57000000
1636594140000,64464.26000000
1636594200000,64527.39000000
1636594260000,64541.85000000
1636594320000,64479.26000000
1636594380000,64414.14000000
1636594440000,64420.55000000
1636594500000,64363.40000000
1636594560000,64409.37000000
1636594620000,64363.71000000
1636594680000,64510.83000000
1636594740000,64582.69000000
1636594800000,64586.41000000
1636594860000,64481.76000000
1636594920000,64549.60000000
1636594980000,64550.00000000
1636595040000,64568.98000000
1636595100000,64561.00000000
1636595160000,64709.99000000
1636595220000,64672.11000000
1636595280000,64643.28000000
1636595340000,64630.32000000
1636595400000,64655.72000000
1636595460000,64666.14000000
1636595520000,64731.09000000
1636595580000,64773.03000000
1636595640000,64773.70000000
1636595700000,64752.58000000
1636595760000,64804.59000000
1636595820000,64795.35000000
1636595880000,64822.02000000
1636595940000,64739.90000000
1636596000000,64648.24000000
1636596060000,64585.96000000
1636596120000,64579.01000000
1636596180000,64517.31000000
1636596240000,64474.33000000
1636596300000,64466.19000000
1636596360000,64521.99000000
1636596420000,64544.11000000
1636596480000,64406.68000000
1636596540000,64418.79000000
1636596600000,64449.50000000
1636596660000,64449.42000000
1636596720000,64484.38000000
1636596780000,64373.77000000
1636596840000,64347.96000000
1636596900000,64386.90000000
1636596960000,64437.31000000
1636597020000,64462.76000000
1636597080000,64420.96000000
1636597140000,64431.89000000
1636597200000,64527.48000000
1636597260000,64508.00000000
1636597320000,64450.02000000
1636597380000,64480.64000000
1636597440000,64472.06000000
1636597500000,64473.35000000
1636597560000,64347.00000000
1636597620000,64276.45000000
1636597680000,64284.99000000
1636597740000,64261.01000000
1636597800000,64318.57000000
1636597860000,64252.71000000
1636597920000,64321.83000000
1636597980000,64357.18000000
1636598040000,64332.94000000
1636598100000,64213.58000000
1636598160000,64230.75000000
1636598220000,64199.34000000
1636598280000,64188.04000000
1636598340000,64200.02000000
1636598400000,64171.94000000
1636598460000,64125.22000000
1636598520000,64233.78000000
1636598580000,64286.78000000
1636598640000,64259.63000000
1636598700000,64316.12000000
1636598760000,64390.16000000
1636598820000,64355.92000000
1636598880000,64392.62000000
1636598940000,64479.97000000
1636599000000,64481.19000000
1636599060000,64480.76000000
1636599120000,64468.39000000
1636599180000,64421.81000000
1636599240000,64454.70000000
1636599300000,64481.51000000
1636599360000,64466.93000000
1636599420000,64442.29000000
1636599480000,64465.99000000
1636599540000,64521.98000000
1636599600000,64440.95000000
1636599660000,64407.26000000
1636599720000,64470.76000000
1636599780000,64489.64000000
1636599840000,64500.01000000
1636599900000,64519.50000000
1636599960000,64519.53000000
1636600020000,64503.19000000
1636600080000,64486.60000000
1636600140000,64450.25000000
1636600200000,64496.15000000
1636600260000,64461.02000000
1636600320000,64487.13000000
1636600380000,64494.99000000
1636600440000,64541.82000000
1636600500000,64500.02000000
1636600560000,64510.83000000
1636600620000,64506.68000000
1636600680000,64599.98000000
1636600740000,64690.11000000
1636600800000,64695.29000000
1636600860000,64690.88000000
1636600920000,64688.01000000
1636600980000,64708.70000000
1636601040000,64689.62000000
1636601100000,64680.49000000
1636601160000,64673.80000000
1636601220000,64677.75000000
1636601280000,64690.64000000
1636601340000,64658.00000000
1636601400000,64614.29000000
1636601460000,64416.48000000
1636601520000,64699.82000000
1636601580000,64769.37000000
1636601640000,64716.77000000
1636601700000,64635.50000000
1636601760000,64605.67000000
1636601820000,64530.00000000
1636601880000,64517.98000000
1636601940000,64585.37000000
1636602000000,64578.47000000
1636602060000,64540.00000000
1636602120000,64523.24000000
1636602180000,64588.08000000
1636602240000,64586.67000000
1636602300000,64606.38000000
1636602360000,64625.40000000
1636602420000,64658.90000000
1636602480000,64656.35000000
1636602540000,64636.33000000
1636602600000,64704.34000000
1636602660000,64723.58000000
1636602720000,64767.88000000
1636602780000,64779.58000000
1636602840000,64745.44000000
1636602900000,64743.11000000
1636602960000,64750.00000000
1636603020000,64698.99000000
1636603080000,64703.86000000
1636603140000,64746.18000000
1636603200000,64626.00000000
1636603260000,64630.61000000
1636603320000,64610.28000000
1636603380000,64703.30000000
1636603440000,64683.67000000
1636603500000,64680.38000000
1636603560000,64671.67000000
1636603620000,64780.75000000
1636603680000,64728.14000000
1636603740000,64709.16000000
1636603800000,64616.10000000
1636603860000,64568.83000000
1636603920000,64577.59000000
1636603980000,64574.01000000
1636604040000,64536.40000000
1636604100000,64556.12000000
1636604160000,64575.66000000
1636604220000,64529.37000000
1636604280000,64486.53000000
1636604340000,64492.70000000
1636604400000,64537.98000000
1636604460000,64537.50000000
1636604520000,64529.39000000
1636604580000,64531.79000000
1636604640000,64473.76000000
1636604700000,64430.90000000
1636604760000,64431.24000000
1636604820000,64415.08000000
1636604880000,64456.92000000
1636604940000,64467.34000000
1636605000000,64451.08000000
1636605060000,64463.59000000
1636605120000,64459.02000000
1636605180000,64457.00000000
1636605240000,64474.92000000
1636605300000,64529.99000000
1636605360000,64523.41000000
1636605420000,64586.88000000
1636605480000,64603.58000000
1636605540000,64561.56000000
1636605600000,64465.09000000
1636605660000,64471.22000000
1636605720000,64456.01000000
1636605780000,64469.91000000
1636605840000,64457.88000000
1636605900000,64421.66000000
1636605960000,64461.92000000
1636606020000,64541.18000000
1636606080000,64568.32000000
1636606140000,64559.63000000
1636606200000,64573.40000000
1636606260000,64592.92000000
1636606320000,64637.33000000
1636606380000,64700.00000000
1636606440000,64715.67000000
1636606500000,64688.99000000
1636606560000,64621.97000000
1636606620000,64630.11000000
1636606680000,64650.02000000
1636606740000,64608.24000000
1636606800000,64621.78000000
1636606860000,64625.41000000
1636606920000,64624.40000000
1636606980000,64606.22000000
1636607040000,64695.03000000
1636607100000,64684.04000000
1636607160000,64689.53000000
1636607220000,64706.87000000
1636607280000,64695.74000000
1636607340000,64723.01000000
1636607400000,64724.57000000
1636607460000,64737.15000000
1636607520000,64720.24000000
1636607580000,64756.89000000
1636607640000,64806.59000000
1636607700000,64745.89000000
1636607760000,64748.99000000
1636607820000,64769.81000000
1636607880000,64771.95000000
1636607940000,64815.82000000
1636608000000,64769.11000000
1636608060000,64748.28000000
1636608120000,64758.33000000
1636608180000,64742.36000000
1636608240000,64777.45000000
1636608300000,64814.99000000
1636608360000,64832.54000000
1636608420000,64877.51000000
1636608480000,64821.20000000
1636608540000,64851.20000000
1636608600000,64847.00000000
1636608660000,64830.75000000
1636608720000,64760.05000000
1636608780000,64725.68000000
1636608840000,64736.48000000
1636608900000,64731.70000000
1636608960000,64734.95000000
1636609020000,64729.02000000
1636609080000,64747.62000000
1636609140000,64636.46000000
1636609200000,64633.91000000
1636609260000,64638.85000000
1636609320000,64607.37000000
1636609380000,64590.58000000
1636609440000,64606.16000000
1636609500000,64606.46000000
1636609560000,64610.75000000
1636609620000,64590.48000000
1636609680000,64596.12000000
1636609740000,64597.17000000
1636609800000,64598.29000000
1636609860000,64674.08000000
1636609920000,64699.41000000
1636609980000,64647.31000000
1636610040000,64649.23000000
1636610100000,64608.82000000
1636610160000,64636.31000000
1636610220000,64660.39000000
1636610280000,64675.50000000
1636610340000,64677.77000000
1636610400000,64685.96000000
1636610460000,64707.04000000
1636610520000,64712.22000000
1636610580000,64696.29000000
1636610640000,64683.28000000
1636610700000,64676.49000000
1636610760000,64684.20000000
1636610820000,64628.03000000
1636610880000,64702.71000000
1636610940000,64701.38000000
1636611000000,64708.21000000
1636611060000,64707.99000000
1636611120000,64715.06000000
1636611180000,64728.28000000
1636611240000,64737.21000000
1636611300000,64705.01000000
1636611360000,64688.87000000
1636611420000,64589.96000000
1636611480000,64572.61000000
1636611540000,64581.83000000
1636611600000,64575.60000000
1636611660000,64506.85000000
1636611720000,64518.03000000
1636611780000,64543.76000000
1636611840000,64537.69000000
1636611900000,64609.99000000
1636611960000,64584.16000000
1636612020000,64599.99000000
1636612080000,64674.33000000
1636612140000,64666.25000000
1636612200000,64677.61000000
1636612260000,64676.51000000
1636612320000,64778.58000000
1636612380000,64790.49000000
1636612440000,64882.41000000
1636612500000,64904.28000000
1636612560000,64867.11000000
1636612620000,64923.22000000
1636612680000,64931.98000000
1636612740000,64934.94000000
1636612800000,64866.43000000
1636612860000,64866.57000000
1636612920000,64845.34000000
1636612980000,64867.96000000
1636613040000,64826.54000000
1636613100000,64794.08000000
1636613160000,64794.55000000
1636613220000,64803.91000000
1636613280000,64823.70000000
1636613340000,64871.93000000
1636613400000,64854.32000000
1636613460000,64850.46000000
1636613520000,64885.48000000
1636613580000,64717.01000000
1636613640000,64711.76000000
1636613700000,64770.20000000
1636613760000,64760.25000000
1636613820000,64788.63000000
1636613880000,64835.90000000
1636613940000,64819.72000000
1636614000000,64862.99000000
1636614060000,64850.85000000
1636614120000,64872.28000000
1636614180000,64856.01000000
1636614240000,64808.49000000
1636614300000,64851.21000000
1636614360000,64826.26000000
1636614420000,64839.49000000
1636614480000,64847.57000000
1636614540000,64908.50000000
1636614600000,64907.77000000
1636614660000,64884.82000000
1636614720000,64890.29000000
1636614780000,64905.94000000
1636614840000,64902.50000000
1636614900000,64920.83000000
1636614960000,64952.73000000
1636615020000,64984.28000000
1636615080000,64994.75000000
1636615140000,65021.69000000
1636615200000,65027.19000000
1636615260000,65050.01000000
1636615320000,65069.29000000
1636615380000,65078.68000000
1636615440000,65067.79000000
1636615500000,65114.29000000
1636615560000,65067.60000000
1636615620000,65099.83000000
1636615680000,65071.31000000
1636615740000,65036.12000000
1636615800000,65021.10000000
1636615860000,65075.79000000
1636615920000,65110.00000000
1636615980000,65125.29000000
1636616040000,65142.86000000
1636616100000,65127.87000000
1636616160000,65220.00000000
1636616220000,65194.25000000
1636616280000,65201.01000000
1636616340000,65269.97000000
1636616400000,65269.71000000
1636616460000,65276.51000000
1636616520000,65209.28000000
1636616580000,65218.74000000
1636616640000,65198.00000000
1636616700000,65228.84000000
1636616760000,65282.02000000
1636616820000,65315.04000000
1636616880000,65365.07000000
1636616940000,65323.49000000
1636617000000,65283.29000000
1636617060000,65295.79000000
1636617120000,65299.99000000
1636617180000,65275.68000000
1636617240000,65298.59000000
1636617300000,65291.11000000
1636617360000,65279.96000000
1636617420000,65280.04000000
1636617480000,65215.84000000
1636617540000,65228.40000000
1636617600000,65236.01000000
1636617660000,65272.85000000
1636617720000,65207.18000000
1636617780000,65220.87000000
1636617840000,65193.26000000
1636617900000,65111.74000000
1636617960000,65055.86000000
1636618020000,65087.21000000
1636618080000,65086.84000000
1636618140000,65092.46000000
1636618200000,65048.35000000
1636618260000,64960.00000000
1636618320000,64974.77000000
1636618380000,64887.02000000
1636618440000,64896.77000000
1636618500000,64965.01000000
1636618560000,65032.58000000
1636618620000,64931.26000000
1636618680000,64997.97000000
1636618740000,64993.46000000
1636618800000,64928.06000000
1636618860000,64891.93000000
1636618920000,64904.21000000
1636618980000,64800.00000000
1636619040000,64759.25000000
1636619100000,64809.33000000
1636619160000,64735.95000000
1636619220000,64683.92000000
1636619280000,64709.74000000
1636619340000,64678.95000000
1636619400000,64768.69000000
1636619460000,64729.45000000
1636619520000,64761.90000000
1636619580000,64704.81000000
1636619640000,64621.02000000
1636619700000,64575.95000000
1636619760000,64649.30000000
1636619820000,64634.16000000
1636619880000,64648.06000000
1636619940000,64650.53000000
1636620000000,64673.25000000
1636620060000,64719.19000000
1636620120000,64779.86000000
1636620180000,64763.16000000
1636620240000,64750.64000000
1636620300000,64747.78000000
1636620360000,64793.60000000
1636620420000,64894.96000000
1636620480000,64943.70000000
1636620540000,64934.98000000
1636620600000,64930.62000000
1636620660000,65052.84000000
1636620720000,65103.99000000
1636620780000,65178.56000000
1636620840000,65138.27000000
1636620900000,65104.10000000
1636620960000,65162.71000000
1636621020000,65233.49000000
1636621080000,65280.43000000
1636621140000,65365.58000000
1636621200000,65350.02000000
1636621260000,65322.70000000
1636621320000,65318.41000000
1636621380000,65285.28000000
1636621440000,65312.97000000
1636621500000,65319.12000000
1636621560000,65301.65000000
1636621620000,65270.49000000
1636621680000,65260.05000000
1636621740000,65301.31000000
1636621800000,65297.36000000
1636621860000,65124.05000000
1636621920000,65156.77000000
1636621980000,65123.77000000
1636622040000,65162.07000000
1636622100000,65127.85000000
1636622160000,65080.29000000
1636622220000,65113.96000000
1636622280000,65299.99000000
1636622340000,65193.15000000
1636622400000,65300.31000000
1636622460000,65320.21000000
1636622520000,65350.00000000
1636622580000,65319.39000000
1636622640000,65373.54000000
1636622700000,65368.04000000
1636622760000,65400.00000000
1636622820000,65450.00000000
1636622880000,65529.60000000
1636622940000,65599.99000000
1636623000000,65521.02000000
1636623060000,65500.00000000
1636623120000,65446.37000000
1636623180000,65460.50000000
1636623240000,65432.65000000
1636623300000,65382.41000000
1636623360000,65405.96000000
1636623420000,65414.30000000
1636623480000,65452.98000000
1636623540000,65415.51000000
1636623600000,65361.98000000
1636623660000,65365.51000000
1636623720000,65381.43000000
1636623780000,65389.20000000
1636623840000,65339.41000000
1636623900000,65334.02000000
1636623960000,65441.46000000
1636624020000,65450.89000000
1636624080000,65416.93000000
1636624140000,65402.06000000
1636624200000,65448.17000000
1636624260000,65404.92000000
1636624320000,65424.96000000
1636624380000,65441.98000000
1636624440000,65468.00000000
1636624500000,65381.85000000
1636624560000,65395.33000000
1636624620000,65456.56000000
1636624680000,65443.00000000
1636624740000,65378.00000000
1636624800000,65335.17000000
1636624860000,65321.08000000
1636624920000,65297.98000000
1636624980000,65290.31000000
1636625040000,65264.80000000
1636625100000,65272.83000000
1636625160000,65256.18000000
1636625220000,65252.27000000
1636625280000,65287.87000000
1636625340000,65344.61000000
1636625400000,65323.82000000
1636625460000,65318.72000000
1636625520000,65260.27000000
1636625580000,65239.91000000
1636625640000,65255.08000000
1636625700000,65234.88000000
1636625760000,65232.91000000
1636625820000,65197.08000000
1636625880000,65270.01000000
1636625940000,65284.15000000
1636626000000,65278.65000000
1636626060000,65195.19000000
1636626120000,65225.68000000
1636626180000,65300.20000000
1636626240000,65276.53000000
1636626300000,65288.19000000
1636626360000,65308.27000000
1636626420000,65288.31000000
1636626480000,65215.00000000
1636626540000,65192.71000000
1636626600000,65106.25000000
1636626660000,65107.16000000
1636626720000,65125.40000000
1636626780000,65162.01000000
1636626840000,65209.63000000
1636626900000,65186.27000000
1636626960000,65211.62000000
1636627020000,65213.75000000
1636627080000,65249.00000000
1636627140000,65261.52000000
1636627200000,65244.26000000
1636627260000,65248.81000000
1636627320000,65280.00000000
1636627380000,65323.97000000
1636627440000,65336.25000000
1636627500000,65204.78000000
1636627560000,65225.94000000
1636627620000,65225.93000000
1636627680000,65192.86000000
1636627740000,65189.56000000
1636627800000,65189.55000000
1636627860000,65193.04000000
1636627920000,65288.06000000
1636627980000,65211.88000000
1636628040000,65240.05000000
1636628100000,65273.50000000
1636628160000,65297.64000000
1636628220000,65255.42000000
1636628280000,65288.88000000
1636628340000,65242.67000000
1636628400000,65241.71000000
1636628460000,65221.99000000
1636628520000,65193.00000000
1636628580000,65172.65000000
1636628640000,65124.34000000
1636628700000,65115.28000000
1636628760000,65143.06000000
1636628820000,65141.33000000
1636628880000,65161.62000000
1636628940000,65155.25000000
1636629000000,65222.03000000
1636629060000,65180.85000000
1636629120000,65182.42000000
1636629180000,65155.74000000
1636629240000,65147.93000000
1636629300000,65196.06000000
1636629360000,65206.69000000
1636629420000,65188.88000000
1636629480000,65132.93000000
1636629540000,65124.04000000
