1636170780000,4490.70000000
1636170840000,4490.11000000
1636170900000,4494.96000000
1636170960000,4494.24000000
1636171020000,4492.75000000
1636171080000,4492.58000000
1636171140000,4491.01000000
1636171200000,4493.11000000
1636171260000,4492.49000000
1636171320000,4492.26000000
1636171380000,4489.04000000
1636171440000,4493.17000000
1636171500000,4489.53000000
1636171560000,4487.55000000
1636171620000,4488.32000000
1636171680000,4487.51000000
1636171740000,4486.61000000
1636171800000,4487.88000000
1636171860000,4486.01000000
1636171920000,4484.48000000
1636171980000,4484.53000000
1636172040000,4485.00000000
1636172100000,4483.07000000
1636172160000,4478.53000000
1636172220000,4481.11000000
1636172280000,4480.41000000
1636172340000,4480.42000000
1636172400000,4486.57000000
1636172460000,4489.25000000
1636172520000,4484.95000000
1636172580000,4489.40000000
1636172640000,4491.22000000
1636172700000,4491.71000000
1636172760000,4491.71000000
1636172820000,4494.00000000
1636172880000,4492.77000000
1636172940000,4491.00000000
1636173000000,4494.17000000
1636173060000,4493.99000000
1636173120000,4494.07000000
1636173180000,4494.78000000
1636173240000,4497.85000000
1636173300000,4495.31000000
1636173360000,4495.99000000
1636173420000,4496.25000000
1636173480000,4496.04000000
1636173540000,4493.93000000
1636173600000,4493.78000000
1636173660000,4494.87000000
1636173720000,4494.57000000
1636173780000,4494.77000000
1636173840000,4495.07000000
1636173900000,4493.50000000
1636173960000,4496.68000000
1636174020000,4495.56000000
1636174080000,4495.85000000
1636174140000,4496.32000000
1636174200000,4496.45000000
1636174260000,4495.02000000
1636174320000,4495.20000000
1636174380000,4496.81000000
1636174440000,4495.47000000
1636174500000,4495.49000000
1636174560000,4496.40000000
1636174620000,4494.73000000
1636174680000,4494.91000000
1636174740000,4495.00000000
1636174800000,4495.62000000
1636174860000,4496.50000000
1636174920000,4495.49000000
1636174980000,4496.32000000
1636175040000,4497.18000000
1636175100000,4496.46000000
1636175160000,4495.77000000
1636175220000,4495.97000000
1636175280000,4495.88000000
1636175340000,4496.22000000
1636175400000,4498.58000000
1636175460000,4497.27000000
1636175520000,4497.24000000
1636175580000,4497.47000000
1636175640000,4498.14000000
1636175700000,4497.55000000
1636175760000,4498.00000000
1636175820000,4498.00000000
1636175880000,4498.01000000
1636175940000,4498.08000000
1636176000000,4496.29000000
1636176060000,4492.01000000
1636176120000,4491.74000000
1636176180000,4491.33000000
1636176240000,4491.41000000
1636176300000,4492.47000000
1636176360000,4492.71000000
1636176420000,4492.15000000
1636176480000,4491.79000000
1636176540000,4494.64000000
1636176600000,4504.29000000
1636176660000,4505.78000000
1636176720000,4503.95000000
1636176780000,4505.17000000
1636176840000,4504.29000000
1636176900000,4505.01000000
1636176960000,4507.73000000
1636177020000,4506.50000000
1636177080000,4508.00000000
1636177140000,4505.15000000
1636177200000,4505.88000000
1636177260000,4506.21000000
1636177320000,4504.96000000
1636177380000,4505.24000000
1636177440000,4509.65000000
1636177500000,4506.61000000
1636177560000,4508.99000000
1636177620000,4507.76000000
1636177680000,4507.63000000
1636177740000,4507.63000000
1636177800000,4506.74000000
1636177860000,4507.67000000
1636177920000,4507.61000000
1636177980000,4507.39000000
1636178040000,4508.99000000
1636178100000,4508.18000000
1636178160000,4508.98000000
1636178220000,4508.56000000
1636178280000,4509.22000000
1636178340000,4507.02000000
1636178400000,4511.60000000
1636178460000,4510.41000000
1636178520000,4511.64000000
1636178580000,4509.89000000
1636178640000,4511.00000000
1636178700000,4510.28000000
1636178760000,4511.45000000
1636178820000,4509.94000000
1636178880000,4508.00000000
1636178940000,4502.50000000
1636179000000,4501.04000000
1636179060000,4499.02000000
1636179120000,4498.68000000
1636179180000,4498.00000000
1636179240000,4497.16000000
1636179300000,4498.62000000
1636179360000,4497.57000000
1636179420000,4496.77000000
1636179480000,4494.02000000
1636179540000,4494.11000000
1636179600000,4494.41000000
1636179660000,4492.51000000
1636179720000,4493.73000000
1636179780000,4496.31000000
1636179840000,4494.48000000
1636179900000,4497.27000000
1636179960000,4495.99000000
1636180020000,4496.72000000
1636180080000,4496.50000000
1636180140000,4496.48000000
1636180200000,4496.24000000
1636180260000,4496.83000000
1636180320000,4495.64000000
1636180380000,4494.00000000
1636180440000,4492.66000000
1636180500000,4495.80000000
1636180560000,4495.64000000
1636180620000,4493.36000000
1636180680000,4494.50000000
1636180740000,4493.74000000
1636180800000,4493.13000000
1636180860000,4493.77000000
1636180920000,4493.15000000
1636180980000,4491.36000000
1636181040000,4490.66000000
1636181100000,4488.94000000
1636181160000,4487.20000000
1636181220000,4485.63000000
1636181280000,4488.05000000
1636181340000,4485.74000000
1636181400000,4486.73000000
1636181460000,4485.86000000
1636181520000,4487.04000000
1636181580000,4487.04000000
1636181640000,4487.99000000
1636181700000,4486.54000000
1636181760000,4487.54000000
1636181820000,4486.59000000
1636181880000,4488.29000000
1636181940000,4489.11000000
1636182000000,4491.77000000
1636182060000,4489.47000000
1636182120000,4487.82000000
1636182180000,4488.87000000
1636182240000,4489.42000000
1636182300000,4490.53000000
1636182360000,4490.31000000
1636182420000,4490.72000000
1636182480000,4491.27000000
1636182540000,4489.00000000
1636182600000,4488.68000000
1636182660000,4488.36000000
1636182720000,4481.59000000
1636182780000,4483.45000000
1636182840000,4479.62000000
1636182900000,4482.22000000
1636182960000,4481.38000000
1636183020000,4479.01000000
1636183080000,4477.24000000
1636183140000,4477.53000000
1636183200000,4472.80000000
1636183260000,4471.48000000
1636183320000,4469.23000000
1636183380000,4469.67000000
1636183440000,4467.95000000
1636183500000,4461.35000000
1636183560000,4465.56000000
1636183620000,4460.40000000
1636183680000,4460.83000000
1636183740000,4460.69000000
1636183800000,4459.19000000
1636183860000,4458.22000000
1636183920000,4463.65000000
1636183980000,4466.83000000
1636184040000,4467.00000000
1636184100000,4468.68000000
1636184160000,4470.11000000
1636184220000,4466.47000000
1636184280000,4466.53000000
1636184340000,4463.73000000
1636184400000,4463.55000000
1636184460000,4468.16000000
1636184520000,4468.51000000
1636184580000,4464.62000000
1636184640000,4465.26000000
1636184700000,4464.36000000
1636184760000,4464.23000000
1636184820000,4464.87000000
1636184880000,4463.50000000
1636184940000,4464.18000000
1636185000000,4470.96000000
1636185060000,4469.38000000
1636185120000,4469.60000000
1636185180000,4471.16000000
1636185240000,4468.41000000
1636185300000,4467.66000000
1636185360000,4468.83000000
1636185420000,4468.72000000
1636185480000,4468.39000000
1636185540000,4471.72000000
1636185600000,4469.81000000
1636185660000,4464.10000000
1636185720000,4465.85000000
1636185780000,4466.63000000
1636185840000,4467.64000000
1636185900000,4469.19000000
1636185960000,4474.86000000
1636186020000,4484.18000000
1636186080000,4484.66000000
1636186140000,4482.51000000
1636186200000,4481.99000000
1636186260000,4494.00000000
1636186320000,4488.50000000
1636186380000,4485.29000000
1636186440000,4482.25000000
1636186500000,4488.94000000
1636186560000,4492.67000000
1636186620000,4487.48000000
1636186680000,4485.43000000
1636186740000,4490.00000000
1636186800000,4490.91000000
1636186860000,4492.69000000
1636186920000,4490.87000000
1636186980000,4489.55000000
1636187040000,4488.99000000
1636187100000,4482.49000000
1636187160000,4480.32000000
1636187220000,4473.51000000
1636187280000,4475.49000000
1636187340000,4474.39000000
1636187400000,4476.94000000
1636187460000,4480.95000000
1636187520000,4477.19000000
1636187580000,4476.71000000
1636187640000,4477.23000000
1636187700000,4472.09000000
1636187760000,4471.50000000
1636187820000,4471.78000000
1636187880000,4474.00000000
1636187940000,4471.87000000
1636188000000,4474.37000000
1636188060000,4475.77000000
1636188120000,4468.80000000
1636188180000,4469.43000000
1636188240000,4468.49000000
1636188300000,4467.69000000
1636188360000,4465.19000000
1636188420000,4467.14000000
1636188480000,4464.14000000
1636188540000,4467.48000000
1636188600000,4468.72000000
1636188660000,4471.28000000
1636188720000,4472.21000000
1636188780000,4472.11000000
1636188840000,4472.78000000
1636188900000,4473.20000000
1636188960000,4471.05000000
1636189020000,4472.84000000
1636189080000,4471.53000000
1636189140000,4471.15000000
1636189200000,4470.40000000
1636189260000,4477.90000000
1636189320000,4470.90000000
1636189380000,4465.64000000
1636189440000,4463.71000000
1636189500000,4463.04000000
1636189560000,4469.46000000
1636189620000,4469.61000000
1636189680000,4473.76000000
1636189740000,4470.47000000
1636189800000,4471.92000000
1636189860000,4472.80000000
1636189920000,4475.07000000
1636189980000,4474.20000000
1636190040000,4474.11000000
1636190100000,4473.46000000
1636190160000,4475.14000000
1636190220000,4478.57000000
1636190280000,4478.98000000
1636190340000,4477.87000000
1636190400000,4479.60000000
1636190460000,4479.77000000
1636190520000,4478.98000000
1636190580000,4478.59000000
1636190640000,4477.05000000
1636190700000,4475.84000000
1636190760000,4476.12000000
1636190820000,4476.31000000
1636190880000,4476.17000000
1636190940000,4473.92000000
1636191000000,4474.17000000
1636191060000,4474.77000000
1636191120000,4472.30000000
1636191180000,4472.66000000
1636191240000,4471.50000000
1636191300000,4473.59000000
1636191360000,4475.18000000
1636191420000,4476.84000000
1636191480000,4479.76000000
1636191540000,4476.26000000
1636191600000,4478.54000000
1636191660000,4478.10000000
1636191720000,4474.36000000
1636191780000,4474.33000000
1636191840000,4475.15000000
1636191900000,4473.46000000
1636191960000,4473.36000000
1636192020000,4471.77000000
1636192080000,4472.55000000
1636192140000,4471.59000000
1636192200000,4468.49000000
1636192260000,4470.30000000
1636192320000,4466.77000000
1636192380000,4465.64000000
1636192440000,4465.58000000
1636192500000,4465.90000000
1636192560000,4466.10000000
1636192620000,4465.92000000
1636192680000,4464.33000000
1636192740000,4462.08000000
1636192800000,4463.10000000
1636192860000,4463.04000000
1636192920000,4463.53000000
1636192980000,4466.94000000
1636193040000,4465.40000000
1636193100000,4464.71000000
1636193160000,4464.01000000
1636193220000,4465.02000000
1636193280000,4464.45000000
1636193340000,4467.12000000
1636193400000,4466.55000000
1636193460000,4467.00000000
1636193520000,4465.87000000
1636193580000,4466.34000000
1636193640000,4468.68000000
1636193700000,4466.53000000
1636193760000,4466.64000000
1636193820000,4464.77000000
1636193880000,4464.13000000
1636193940000,4466.59000000
1636194000000,4464.71000000
1636194060000,4466.60000000
1636194120000,4464.64000000
1636194180000,4463.96000000
1636194240000,4465.44000000
1636194300000,4459.04000000
1636194360000,4463.49000000
1636194420000,4464.00000000
1636194480000,4458.32000000
1636194540000,4458.25000000
1636194600000,4461.07000000
1636194660000,4459.07000000
1636194720000,4460.90000000
1636194780000,4458.43000000
1636194840000,4450.86000000
1636194900000,4444.21000000
1636194960000,4444.02000000
1636195020000,4444.01000000
1636195080000,4437.39000000
1636195140000,4437.16000000
1636195200000,4429.10000000
1636195260000,4430.35000000
1636195320000,4418.88000000
1636195380000,4422.14000000
1636195440000,4411.60000000
1636195500000,4416.48000000
1636195560000,4413.34000000
1636195620000,4416.56000000
1636195680000,4415.72000000
1636195740000,4409.29000000
1636195800000,4409.37000000
1636195860000,4405.56000000
1636195920000,4404.56000000
1636195980000,4402.44000000
1636196040000,4399.00000000
1636196100000,4407.04000000
1636196160000,4405.34000000
1636196220000,4402.40000000
1636196280000,4393.30000000
1636196340000,4390.44000000
1636196400000,4378.31000000
1636196460000,4376.96000000
1636196520000,4375.00000000
1636196580000,4355.43000000
1636196640000,4353.61000000
1636196700000,4342.63000000
1636196760000,4359.19000000
1636196820000,4365.93000000
1636196880000,4367.61000000
1636196940000,4364.94000000
1636197000000,4363.54000000
1636197060000,4354.66000000
1636197120000,4358.40000000
1636197180000,4361.60000000
1636197240000,4367.31000000
1636197300000,4373.66000000
1636197360000,4372.40000000
1636197420000,4372.71000000
1636197480000,4375.33000000
1636197540000,4385.61000000
1636197600000,4383.25000000
1636197660000,4389.78000000
1636197720000,4388.69000000
1636197780000,4384.50000000
1636197840000,4387.30000000
1636197900000,4386.06000000
1636197960000,4388.36000000
1636198020000,4381.52000000
1636198080000,4382.61000000
1636198140000,4379.63000000
1636198200000,4381.91000000
1636198260000,4389.28000000
1636198320000,4388.53000000
1636198380000,4389.62000000
1636198440000,4391.09000000
1636198500000,4392.14000000
1636198560000,4385.54000000
1636198620000,4384.08000000
1636198680000,4380.10000000
1636198740000,4382.79000000
1636198800000,4380.28000000
1636198860000,4377.89000000
1636198920000,4371.54000000
1636198980000,4373.15000000
1636199040000,4373.68000000
1636199100000,4371.40000000
1636199160000,4377.46000000
1636199220000,4384.65000000
1636199280000,4377.34000000
1636199340000,4383.30000000
1636199400000,4379.56000000
1636199460000,4378.02000000
1636199520000,4373.72000000
1636199580000,4373.53000000
1636199640000,4372.74000000
1636199700000,4372.36000000
1636199760000,4377.20000000
1636199820000,4372.02000000
1636199880000,4375.18000000
1636199940000,4369.52000000
1636200000000,4371.91000000
1636200060000,4368.33000000
1636200120000,4359.21000000
1636200180000,4349.62000000
1636200240000,4354.84000000
1636200300000,4357.92000000
1636200360000,4360.40000000
1636200420000,4350.18000000
1636200480000,4345.31000000
1636200540000,4344.17000000
1636200600000,4346.72000000
1636200660000,4346.04000000
1636200720000,4340.27000000
1636200780000,4342.72000000
1636200840000,4349.27000000
1636200900000,4340.73000000
1636200960000,4336.85000000
1636201020000,4335.01000000
1636201080000,4331.45000000
1636201140000,4331.24000000
1636201200000,4350.79000000
1636201260000,4347.71000000
1636201320000,4358.75000000
1636201380000,4361.91000000
1636201440000,4364.83000000
1636201500000,4360.46000000
1636201560000,4369.69000000
1636201620000,4374.02000000
1636201680000,4370.98000000
1636201740000,4369.52000000
1636201800000,4377.62000000
1636201860000,4377.63000000
1636201920000,4368.56000000
1636201980000,4366.61000000
1636202040000,4366.90000000
1636202100000,4366.72000000
1636202160000,4367.41000000
1636202220000,4360.95000000
1636202280000,4361.56000000
1636202340000,4362.73000000
1636202400000,4361.01000000
1636202460000,4364.62000000
1636202520000,4375.07000000
1636202580000,4365.25000000
1636202640000,4366.70000000
1636202700000,4361.99000000
1636202760000,4363.48000000
1636202820000,4358.43000000
1636202880000,4352.93000000
1636202940000,4350.29000000
1636203000000,4354.77000000
1636203060000,4354.01000000
1636203120000,4350.24000000
1636203180000,4349.74000000
1636203240000,4350.71000000
1636203300000,4357.75000000
1636203360000,4358.76000000
1636203420000,4358.78000000
1636203480000,4361.30000000
1636203540000,4362.84000000
1636203600000,4366.21000000
1636203660000,4367.01000000
1636203720000,4363.29000000
1636203780000,4360.01000000
1636203840000,4368.24000000
1636203900000,4373.63000000
1636203960000,4372.41000000
1636204020000,4362.00000000
1636204080000,4364.46000000
1636204140000,4365.93000000
1636204200000,4372.82000000
1636204260000,4368.93000000
1636204320000,4372.06000000
1636204380000,4378.37000000
1636204440000,4382.16000000
1636204500000,4376.75000000
1636204560000,4374.73000000
1636204620000,4377.07000000
1636204680000,4380.01000000
1636204740000,4382.99000000
1636204800000,4384.88000000
1636204860000,4387.06000000
1636204920000,4392.71000000
1636204980000,4392.25000000
1636205040000,4390.90000000
1636205100000,4390.58000000
1636205160000,4389.02000000
1636205220000,4393.42000000
1636205280000,4391.28000000
1636205340000,4393.23000000
1636205400000,4391.80000000
1636205460000,4388.11000000
1636205520000,4382.79000000
1636205580000,4385.64000000
1636205640000,4385.22000000
1636205700000,4384.78000000
1636205760000,4385.39000000
1636205820000,4385.17000000
1636205880000,4385.99000000
1636205940000,4387.34000000
1636206000000,4388.73000000
1636206060000,4388.14000000
1636206120000,4387.59000000
1636206180000,4387.00000000
1636206240000,4388.63000000
1636206300000,4390.84000000
1636206360000,4386.31000000
1636206420000,4384.17000000
1636206480000,4386.13000000
1636206540000,4379.44000000
1636206600000,4380.78000000
1636206660000,4379.81000000
1636206720000,4378.61000000
1636206780000,4376.30000000
1636206840000,4377.41000000
1636206900000,4378.92000000
1636206960000,4381.62000000
1636207020000,4383.97000000
1636207080000,4380.86000000
1636207140000,4382.62000000
1636207200000,4376.35000000
1636207260000,4374.18000000
1636207320000,4373.51000000
1636207380000,4372.21000000
1636207440000,4372.64000000
1636207500000,4374.77000000
1636207560000,4379.39000000
1636207620000,4385.81000000
1636207680000,4380.83000000
1636207740000,4380.31000000
1636207800000,4376.57000000
1636207860000,4373.32000000
1636207920000,4373.52000000
1636207980000,4370.33000000
1636208040000,4370.38000000
1636208100000,4370.77000000
1636208160000,4369.00000000
1636208220000,4367.99000000
1636208280000,4371.57000000
1636208340000,4370.35000000
1636208400000,4371.60000000
1636208460000,4373.13000000
1636208520000,4373.22000000
1636208580000,4373.02000000
1636208640000,4374.26000000
1636208700000,4376.84000000
1636208760000,4379.63000000
1636208820000,4375.83000000
1636208880000,4378.25000000
1636208940000,4375.72000000
1636209000000,4373.33000000
1636209060000,4371.40000000
1636209120000,4376.83000000
1636209180000,4384.34000000
1636209240000,4382.05000000
1636209300000,4381.02000000
1636209360000,4386.00000000
1636209420000,4393.90000000
1636209480000,4396.00000000
1636209540000,4392.47000000
1636209600000,4393.18000000
1636209660000,4390.56000000
1636209720000,4389.30000000
1636209780000,4388.63000000
1636209840000,4390.62000000
1636209900000,4392.58000000
1636209960000,4395.29000000
1636210020000,4396.00000000
1636210080000,4403.31000000
1636210140000,4408.71000000
1636210200000,4406.05000000
1636210260000,4402.17000000
1636210320000,4404.80000000
1636210380000,4403.91000000
1636210440000,4403.00000000
1636210500000,4400.35000000
1636210560000,4397.19000000
1636210620000,4399.16000000
1636210680000,4398.81000000
1636210740000,4398.00000000
1636210800000,4396.17000000
1636210860000,4397.14000000
1636210920000,4397.85000000
1636210980000,4399.99000000
1636211040000,4400.04000000
1636211100000,4406.52000000
1636211160000,4406.95000000
1636211220000,4402.46000000
1636211280000,4402.53000000
1636211340000,4405.75000000
1636211400000,4403.87000000
1636211460000,4404.17000000
1636211520000,4402.70000000
1636211580000,4405.62000000
1636211640000,4405.86000000
1636211700000,4406.85000000
1636211760000,4406.09000000
1636211820000,4403.92000000
1636211880000,4401.85000000
1636211940000,4404.07000000
1636212000000,4407.53000000
1636212060000,4402.74000000
1636212120000,4401.09000000
1636212180000,4401.01000000
1636212240000,4400.00000000
1636212300000,4401.62000000
1636212360000,4400.39000000
1636212420000,4396.01000000
1636212480000,4397.30000000
1636212540000,4395.42000000
1636212600000,4395.53000000
1636212660000,4394.05000000
1636212720000,4394.35000000
1636212780000,4394.35000000
1636212840000,4394.10000000
1636212900000,4390.67000000
1636212960000,4390.98000000
1636213020000,4393.19000000
1636213080000,4391.80000000
1636213140000,4391.87000000
1636213200000,4392.09000000
1636213260000,4391.16000000
1636213320000,4391.94000000
1636213380000,4396.77000000
1636213440000,4399.32000000
1636213500000,4401.64000000
1636213560000,4402.24000000
1636213620000,4404.06000000
1636213680000,4406.08000000
1636213740000,4405.24000000
1636213800000,4403.09000000
1636213860000,4403.16000000
1636213920000,4400.67000000
1636213980000,4401.32000000
1636214040000,4403.34000000
1636214100000,4402.68000000
1636214160000,4402.45000000
1636214220000,4399.82000000
1636214280000,4398.94000000
1636214340000,4398.57000000
1636214400000,4399.15000000
1636214460000,4400.59000000
1636214520000,4403.73000000
1636214580000,4405.89000000
1636214640000,4401.76000000
1636214700000,4393.33000000
1636214760000,4397.54000000
1636214820000,4397.08000000
1636214880000,4400.16000000
1636214940000,4398.02000000
1636215000000,4399.39000000
1636215060000,4404.55000000
1636215120000,4410.20000000
1636215180000,4406.01000000
1636215240000,4403.20000000
1636215300000,4403.90000000
1636215360000,4406.71000000
1636215420000,4398.77000000
1636215480000,4398.23000000
1636215540000,4395.47000000
1636215600000,4396.09000000
1636215660000,4396.55000000
1636215720000,4397.56000000
1636215780000,4395.39000000
1636215840000,4391.00000000
1636215900000,4390.88000000
1636215960000,4391.29000000
1636216020000,4390.74000000
1636216080000,4392.17000000
1636216140000,4392.23000000
1636216200000,4390.01000000
1636216260000,4392.89000000
1636216320000,4394.02000000
1636216380000,4389.46000000
1636216440000,4388.61000000
1636216500000,4383.78000000
1636216560000,4386.73000000
1636216620000,4384.81000000
1636216680000,4384.98000000
1636216740000,4385.02000000
1636216800000,4388.74000000
1636216860000,4389.16000000
1636216920000,4390.64000000
1636216980000,4389.88000000
1636217040000,4389.17000000
1636217100000,4389.25000000
1636217160000,4390.85000000
1636217220000,4389.40000000
1636217280000,4392.68000000
1636217340000,4394.43000000
1636217400000,4392.81000000
1636217460000,4393.64000000
1636217520000,4395.94000000
1636217580000,4395.35000000
1636217640000,4394.48000000
1636217700000,4400.67000000
1636217760000,4399.80000000
1636217820000,4399.90000000
1636217880000,4400.26000000
1636217940000,4410.00000000
1636218000000,4409.42000000
1636218060000,4410.73000000
1636218120000,4412.67000000
1636218180000,4411.20000000
1636218240000,4410.00000000
1636218300000,4410.00000000
1636218360000,4411.71000000
1636218420000,4410.36000000
1636218480000,4406.56000000
1636218540000,4409.77000000
1636218600000,4418.12000000
1636218660000,4420.00000000
1636218720000,4420.00000000
1636218780000,4420.00000000
1636218840000,4429.61000000
1636218900000,4437.66000000
1636218960000,4442.10000000
1636219020000,4434.30000000
1636219080000,4438.15000000
1636219140000,4431.25000000
1636219200000,4424.96000000
1636219260000,4430.71000000
1636219320000,4427.01000000
1636219380000,4428.01000000
1636219440000,4427.00000000
1636219500000,4429.64000000
1636219560000,4430.13000000
1636219620000,4428.67000000
1636219680000,4428.05000000
1636219740000,4424.45000000
1636219800000,4424.50000000
1636219860000,4427.00000000
1636219920000,4427.09000000
1636219980000,4427.13000000
1636220040000,4427.21000000
1636220100000,4425.01000000
1636220160000,4427.69000000
1636220220000,4426.32000000
1636220280000,4427.09000000
1636220340000,4424.03000000
1636220400000,4422.01000000
1636220460000,4423.13000000
1636220520000,4420.98000000
1636220580000,4420.40000000
1636220640000,4419.48000000
1636220700000,4419.99000000
1636220760000,4418.00000000
1636220820000,4417.46000000
1636220880000,4418.16000000
1636220940000,4416.50000000
1636221000000,4419.10000000
1636221060000,4421.36000000
1636221120000,4421.62000000
1636221180000,4420.48000000
1636221240000,4419.19000000
1636221300000,4420.37000000
1636221360000,4422.57000000
1636221420000,4420.98000000
1636221480000,4417.82000000
1636221540000,4417.58000000
1636221600000,4418.52000000
1636221660000,4419.62000000
1636221720000,4419.93000000
1636221780000,4423.40000000
1636221840000,4424.51000000
1636221900000,4425.62000000
1636221960000,4428.68000000
1636222020000,4428.22000000
1636222080000,4429.16000000
1636222140000,4431.84000000
1636222200000,4430.27000000
1636222260000,4432.40000000
1636222320000,4432.90000000
1636222380000,4434.10000000
1636222440000,4433.15000000
1636222500000,4430.87000000
1636222560000,4427.67000000
1636222620000,4428.97000000
1636222680000,4428.48000000
1636222740000,4426.51000000
1636222800000,4426.16000000
1636222860000,4429.57000000
1636222920000,4429.33000000
1636222980000,4430.12000000
1636223040000,4437.53000000
1636223100000,4433.08000000
1636223160000,4434.65000000
1636223220000,4435.47000000
1636223280000,4434.25000000
1636223340000,4434.29000000
1636223400000,4434.39000000
1636223460000,4435.84000000
1636223520000,4435.13000000
1636223580000,4437.73000000
1636223640000,4438.24000000
1636223700000,4440.98000000
1636223760000,4441.21000000
1636223820000,4441.95000000
1636223880000,4443.29000000
1636223940000,4445.61000000
1636224000000,4445.81000000
1636224060000,4443.55000000
1636224120000,4443.90000000
1636224180000,4445.88000000
1636224240000,4445.98000000
1636224300000,4442.77000000
1636224360000,4438.50000000
1636224420000,4438.01000000
1636224480000,4438.62000000
1636224540000,4439.47000000
1636224600000,4437.69000000
1636224660000,4440.24000000
1636224720000,4440.83000000
1636224780000,4438.49000000
1636224840000,4439.55000000
1636224900000,4438.00000000
1636224960000,4441.11000000
1636225020000,4439.81000000
1636225080000,4439.71000000
1636225140000,4441.67000000
1636225200000,4440.47000000
1636225260000,4439.30000000
1636225320000,4440.00000000
1636225380000,4444.67000000
1636225440000,4443.61000000
1636225500000,4445.24000000
1636225560000,4447.48000000
1636225620000,4450.28000000
1636225680000,4457.24000000
1636225740000,4457.97000000
1636225800000,4461.93000000
1636225860000,4458.20000000
1636225920000,4456.90000000
1636225980000,4457.42000000
1636226040000,4451.79000000
1636226100000,4451.88000000
1636226160000,4453.15000000
1636226220000,4450.42000000
1636226280000,4451.05000000
1636226340000,4449.81000000
1636226400000,4451.42000000
1636226460000,4453.38000000
1636226520000,4451.71000000
1636226580000,4447.13000000
1636226640000,4451.89000000
1636226700000,4454.24000000
1636226760000,4455.16000000
1636226820000,4457.63000000
1636226880000,4457.00000000
1636226940000,4457.87000000
1636227000000,4459.61000000
1636227060000,4457.16000000
1636227120000,4461.92000000
1636227180000,4459.49000000
1636227240000,4458.25000000
1636227300000,4455.33000000
1636227360000,4458.53000000
1636227420000,4455.71000000
1636227480000,4459.36000000
1636227540000,4459.53000000
1636227600000,4460.00000000
1636227660000,4462.27000000
1636227720000,4462.42000000
1636227780000,4463.67000000
1636227840000,4466.03000000
1636227900000,4464.99000000
1636227960000,4468.72000000
1636228020000,4475.19000000
1636228080000,4472.54000000
1636228140000,4473.90000000
1636228200000,4481.98000000
1636228260000,4485.00000000
1636228320000,4484.24000000
1636228380000,4488.55000000
1636228440000,4481.60000000
1636228500000,4489.80000000
1636228560000,4491.53000000
1636228620000,4491.29000000
1636228680000,4493.20000000
1636228740000,4493.73000000
1636228800000,4498.49000000
1636228860000,4501.36000000
1636228920000,4512.65000000
1636228980000,4507.87000000
1636229040000,4502.78000000
1636229100000,4505.62000000
1636229160000,4504.82000000
1636229220000,4497.73000000
1636229280000,4496.71000000
1636229340000,4497.30000000
1636229400000,4501.81000000
1636229460000,4498.49000000
1636229520000,4500.40000000
1636229580000,4498.68000000
1636229640000,4498.04000000
1636229700000,4499.48000000
1636229760000,4497.10000000
1636229820000,4492.14000000
1636229880000,4489.35000000
1636229940000,4489.42000000
1636230000000,4491.69000000
1636230060000,4491.55000000
1636230120000,4490.82000000
1636230180000,4495.64000000
1636230240000,4492.96000000
1636230300000,4497.74000000
1636230360000,4495.32000000
1636230420000,4496.65000000
1636230480000,4496.10000000
1636230540000,4496.92000000
1636230600000,4498.29000000
1636230660000,4501.80000000
1636230720000,4497.71000000
1636230780000,4493.02000000
1636230840000,4493.85000000
1636230900000,4493.83000000
1636230960000,4492.36000000
1636231020000,4494.78000000
1636231080000,4492.39000000
1636231140000,4491.99000000
1636231200000,4492.39000000
1636231260000,4492.41000000
1636231320000,4494.25000000
1636231380000,4492.39000000
1636231440000,4492.57000000
1636231500000,4491.42000000
1636231560000,4492.49000000
1636231620000,4492.50000000
1636231680000,4486.81000000
1636231740000,4486.33000000
1636231800000,4482.59000000
1636231860000,4482.33000000
1636231920000,4483.22000000
1636231980000,4481.54000000
1636232040000,4482.21000000
1636232100000,4481.00000000
1636232160000,4481.74000000
1636232220000,4481.71000000
1636232280000,4482.09000000
1636232340000,4482.57000000
1636232400000,4485.02000000
1636232460000,4488.88000000
1636232520000,4490.64000000
1636232580000,4486.72000000
1636232640000,4491.02000000
1636232700000,4495.37000000
1636232760000,4497.94000000
1636232820000,4496.64000000
1636232880000,4498.33000000
1636232940000,4497.31000000
1636233000000,4497.85000000
1636233060000,4498.82000000
1636233120000,4498.05000000
1636233180000,4496.05000000
1636233240000,4495.83000000
1636233300000,4495.64000000
1636233360000,4495.47000000
1636233420000,4494.37000000
1636233480000,4495.10000000
1636233540000,4494.92000000
1636233600000,4494.79000000
1636233660000,4498.45000000
1636233720000,4501.59000000
1636233780000,4503.41000000
1636233840000,4502.69000000
1636233900000,4503.82000000
1636233960000,4506.10000000
1636234020000,4506.13000000
1636234080000,4510.24000000
1636234140000,4510.41000000
1636234200000,4510.61000000
1636234260000,4509.89000000
1636234320000,4509.50000000
1636234380000,4509.18000000
1636234440000,4509.41000000
1636234500000,4509.17000000
1636234560000,4508.17000000
1636234620000,4506.32000000
1636234680000,4505.39000000
1636234740000,4510.68000000
1636234800000,4514.72000000
1636234860000,4516.40000000
1636234920000,4517.23000000
1636234980000,4517.85000000
1636235040000,4518.07000000
1636235100000,4520.08000000
1636235160000,4521.64000000
1636235220000,4520.42000000
1636235280000,4519.99000000
